FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3359211779419931027,LAGUNA FIRE,1993,14587.0,33.59173388010539,-117.7982230372163
CA3363611702719931026,CALIFORNIA,1993,23899.0,33.6332223561611,-117.02899183450336
CA3397611729319931027,BOX SPRINGS,1993,2788.0,33.97916075303822,-117.29341135045786
CA3351711677119931027,TRIBAL,1993,2110.0,33.518723083530645,-116.7682565831577
CA3438211915319931027,STECKEL,1993,26202.0,34.37889386690028,-119.15166369333686
CA3522311949619930513,UNNAMED,1993,3076.0,35.22056353665091,-119.49693363700112
NV3804311582219930729,QUINN CANYON,1993,2009.0,38.045080964412115,-115.82012674490213
NV4163911774119930805,WILLOW CREEK,1993,2596.0,41.63908429570504,-117.73895174482774
CA3419611809019931027,KINNELOA,1993,5620.0,34.1949014633368,-118.08806010992922
CA3314611689619930509,BODEN,1993,1424.0,33.14558795662211,-116.89586960417672
CA3357911750119931027,ORTEGA,1993,20912.0,33.58401225451465,-117.49768471149054
CA3472511995719930925,MARRE,1993,44309.0,34.726593243108226,-119.94850198272067
CA3451411930419931027,WHEEL,1993,1459.0,34.51387843760871,-119.30344817698011
CA3411411897719931026,GREEN MEADOWS,1993,38115.0,34.10895119205743,-118.9683082684702
CA3681111857419930622,BUCK PEAK,1993,2272.0,36.81156237390218,-118.57594161002989
CA3262011697119930718,UNNAMED,1993,4249.0,32.61619035726671,-116.97025128886084
CA3765812154019930628,UNNAMED,1993,3164.0,37.65607327305975,-121.53891927918501
NV4019211547719930511,EAST SUMP 2,1993,1957.0,40.19390904541404,-115.46049290270007
CA3551711899219930924,WELLER,1993,1040.0,35.48574957271272,-118.97773753614288
CA3517811715019930827,OPAL 2,1993,8223.0,35.182617337604,-117.15061476956453
CA3790111988219931110,NORTH MOUNTAIN,1993,1204.0,37.906140803415006,-119.88641526522271
CA3297911674819930509,EAGLE,1993,5784.0,32.9834176571963,-116.7470005124153
CA3396411692319931102,REPPLIER,1993,5817.0,33.96190538464761,-116.91544975423818
CA3524011954519860717,DERBY ACRE,1986,1655.0,35.23993922229295,-119.54414459426988
CA3637812142519861106,RIVER,1986,4615.0,36.375030723434335,-121.42233977131875
CA3518311714319860530,NSCRIPTION,1986,4710.0,35.183806238762976,-117.14016449847918
CA3258111676819860904,MINE,1986,1031.0,32.58186192967018,-116.7679512510661
CA4037712021119860718,WENDEL,1986,1639.0,40.37577404010887,-120.21438301161
ID4205011642119860803,JUNIPER,1986,11824.0,42.03742495659536,-116.4155465891422
NV3963011665919860703,GRASS VAL,1986,7777.0,39.627994725865356,-116.65258530879983
NV3932811933319860809,CHURCHL BT,1986,3213.0,39.31629551910967,-119.31704770707123
NV4062311657119860619,WHIRLWIND,1986,4306.0,40.62648847814608,-116.57344044018885
NV4077511569719860702,RESEVOIR,1986,2086.0,40.774471969786205,-115.69699772542394
NV4058811598319860807,GRINDSTONE,1986,2128.0,40.58671268110179,-115.98140558871427
NV3964711579119860805,COLD CREEK,1986,3740.0,39.64776759070956,-115.79326814007136
NV3748111593919860628,USAF 2,1986,17410.0,37.49611401057219,-115.92638148126032
NV4117411783019860612,SLUMB 1,1986,2391.0,41.17348713755804,-117.8338359598089
NV4185611762919860624,NATIONAL,1986,16603.0,41.85674516414557,-117.62721759596019
NV4097511756119860624,BUTTON PT2,1986,4359.0,40.97691620929255,-117.56101004817194
NV4054611766419860624,SPAULDING,1986,4537.0,40.54414700098485,-117.65696536051286
NV4127411802919860628,SLEEPER,1986,2992.0,41.27646947529321,-118.02189302272707
NV4078711710219860703,SPRR 1,1986,1427.0,40.77626043239426,-117.08764177831993
NV4066411793219860810,BARBER CYN,1986,2438.0,40.66541857456209,-117.93649659305329
NV4103311738619860810,PREBLE,1986,14968.0,41.02991751481588,-117.38348173633105
NV4044911774819860905,SWEENEY,1986,2322.0,40.44966926152801,-117.74460725495834
CA3378511752419860604,BEDFORD 1,1986,1242.0,33.78337095419212,-117.52478098347338
CA3643411883319861006,SALT CREEK VMP,1986,1225.0,36.43284970460501,-118.8328440630086
CA3437711869019861030,SALT/TAPO BURN,1986,4188.0,34.37675252059297,-118.69227705812578
CA4057212208419860801,MOSEMAN RANCH,1986,1853.0,40.57298940771365,-122.08498170651401
CA3806112069019861022,BEAR MTN. 6,1986,1583.0,38.05967274269417,-120.68840210979927
CA3463411989219860915,UNNAMED,1986,4396.0,34.63601578232919,-119.89030109125346
CA3504012031719860830,UNNAMED,1986,1353.0,35.040287099336446,-120.31769132532044
CA3439611859519860827,VALENCIA BURN,1986,2864.0,34.39912934634559,-118.59513164939169
CA3680411928319860729,UNNAMED,1986,1071.0,36.80355367964492,-119.28526630458025
CA3765612152919860609,UNNAMED,1986,2811.0,37.66276000119091,-121.53567897495694
CA3665912086319860602,PANOCHE 2,1986,1556.0,36.65892224839853,-120.86367164602396
CA3644512127719860524,BRYANT CANYON,1986,2119.0,36.447819587557426,-121.28170456909675
CA3589512061419860617,DEER VALLEY RANCH,1986,1031.0,35.89503991141695,-120.6145686230158
CA3474511837119860817,POPPY FIRE,1986,1227.0,34.74176370226728,-118.37487307595951
CA3389911714619860529,WILMOT,1986,1720.0,33.900095778260685,-117.14574501370011
CA3518512041619860826,RANCHITA,1986,1895.0,35.18164468010169,-120.41587321645552
CA3503412024819861025,SUEY RANCH WEST,1986,1262.0,35.03398751325891,-120.25020358909576
CA3431211905819861110,BRADLEY,1986,10100.0,34.30825441330798,-119.06047491242117
CA3342311748319860512,UNNAMED,1986,16390.0,33.436070692903755,-117.47632114765753
NV4188511756119860810,8 MILE 2,1986,3806.0,41.86955378344286,-117.55879755156552
CA3883011980819860716,FREDRICKSBURG,1986,3598.0,38.82983723097355,-119.80771149081872
CA3462911830219860703,LEONA,1986,1019.0,34.63095069745353,-118.29801751122643
CA3426011789019860720,TECALOTE,1986,4085.0,34.26306771487451,-117.8931635744993
CA3294811674719860713,CAPTAIN,1986,1824.0,32.94861631925963,-116.74517128200083
CA3635212179519861106,BOTTCHER,1986,2682.0,36.35201812523558,-121.79742010229066
CA3692111925619860721,SYCAMORE,1986,1165.0,36.92038929491422,-119.25734165888072
CA3687111893619860909,DEER,1986,10963.0,36.8744189908684,-118.93828105907933
CA3775711971519860727,CASCADE CR,1986,2068.0,37.7587397183283,-119.71635606415738
CA3305111672519860613,UNNAMED,1986,1108.0,33.05354676151032,-116.72337778099791
CA3344311742819860731,UNNAMED,1986,2541.0,33.43783429477613,-117.41326774480684
CA3455611830319860327,UNNAMED,1986,1465.0,34.55514008593114,-118.30356787515713
CA3538011881119860519,UNNAMED,1986,1513.0,35.372480921625744,-118.8190454684004
CA4103912036619860101,DRY CREEK,1986,2357.0,41.034287843640016,-120.37249497629905
NV4173311560119860807,DEVILSGATE,1986,3069.0,41.36788276464348,-115.84505969044426
CA3800011991819860927,ELEANOR,1986,1441.0,38.005473428768326,-119.84993263572767
CA3547311855319880811,HAVILAH,1988,1413.0,35.4750886459766,-118.55277845629891
CA3924412120719880911,49R,1988,36673.0,39.2460330112193,-121.19497270655627
CA3668912074319880620,LIGHTNING9,1988,3878.0,36.686914700284845,-120.74563105906478
CA3547911989719880619,TWISSLEMAN,1988,1823.0,35.478117701914194,-119.8983407051976
CA3827912046919880719,MASON,1988,4151.0,38.278929082981314,-120.46869011812073
CA3443711869619880903,PIRU,1988,14273.0,34.44000799812931,-118.69899144238214
CA4076612049819880829,BRANHAM II,1988,1850.0,40.76302418537363,-120.49743869129725
CA3843012209419880917,MILLER,1988,35750.0,38.43576024574556,-122.0891208106848
CA3887712227519880911,RUMSEY,1988,1394.0,38.87483446163983,-122.27508825123091
CA3861512212419880918,BLUE RIDGE,1988,5130.0,38.609334232089765,-122.12315901523066
NV3990211977719880722,OLDS RNCH,1988,3044.0,39.899258349322736,-119.77382110617128
NV3914911979119880810,KINGS CYN,1988,1824.0,39.1482099523118,-119.79174231355114
NV4017611583819880726,SADLER,1988,6958.0,40.17415840388406,-115.8361150244594
NV4099511599919880801,BLUEBASIN,1988,2756.0,40.99181192515266,-115.99658135239149
NV4054311605319880827,FERDELFORD,1988,3989.0,40.540372691322176,-116.05612263500151
NV3695511644419880624,DOE 1,1988,6884.0,36.95894112228353,-116.45150058786929
NV3647211592519880709,STERLING,1988,1340.0,36.474245742734986,-115.92460185474356
NV3728511667919880811,USAF 4,1988,14702.0,37.271667164408555,-116.68874212288274
NV4118211709219880717,KELLYCREEK,1988,1975.0,41.18347938354606,-117.09381178260831
NV4183511833819880829,RODEO,1988,9026.0,41.84192183555203,-118.33836038463241
NV4068311767119880903,ST CLAIR,1988,3371.0,40.68088958302881,-117.66910446327127
CA3429911924119880526,HALL-BARLOW CONTROLL,1988,2150.0,34.30006840647088,-119.23962111103393
CA3716011953619880709,WYLE VMP 2,1988,1094.0,37.15993428320639,-119.53753116481855
CA3633511885119880901,GROUSE VMP,1988,1675.0,36.33205313796341,-118.84865701551222
CA3511212049519881014,CAMPODOCINO,1988,1252.0,35.11340592851326,-120.49460582109131
CA4020712190719880818,GRAPEVINE,1988,1671.0,40.20688613152045,-121.90869717550565
CA3883512314319880816,COOLEY VMP,1988,2542.0,38.835534230414886,-123.14170122499615
CA3459611987319880819,UNNAMED,1988,4709.0,34.59600849329069,-119.8745292375417
CA3570411999419880702,UNNAMED,1988,2319.0,35.70375163850205,-119.99835468949054
CA3574212003519880702,UNNAMED,1988,3963.0,35.741820894546045,-120.02883878817221
CA3491611929919880621,SANTIAGO,1988,1623.0,34.91654113733223,-119.29761978776966
CA3282111703419880903,ASSIST 78,1988,1025.0,32.82090430381748,-117.03406103847361
CA3698511863819880721,SIMPSON,1988,1087.0,36.98600256194527,-118.63891038202848
CA3431111853219881209,SESNON FIRE,1988,2508.0,34.31154182268669,-118.53312536156125
CA3428811864819880904,KEUHNER FIRE,1988,3907.0,34.291623446425135,-118.65148108291632
CA4124512068419880810,LIGHTNING 97 (BISON),1988,3425.0,41.246980820502536,-120.68417827471566
CA4086712159919880829,BURNEY FIRE,1988,3036.0,40.865246191558604,-121.59824573070853
CA3928112277719881115,UNNAMED,1988,3312.0,39.28095029362247,-122.77362458576128
CA3350811760519880830,ORTEGA,1988,2269.0,33.50551772182469,-117.60118062136785
CA3378111712319880904,STAGECOACH,1988,4037.0,33.78140443892778,-117.12751555328543
CA3360411705719880909,BENTON,1988,1367.0,33.60506501352537,-117.05927721673694
CA3373811736919881209,EL TORRO,1988,1063.0,33.73748499738753,-117.36872279681758
CA4065712187419880917,FERN,1988,6412.0,40.65680923140869,-121.88956206590626
CA3879412296619880824,RIVER,1988,1446.0,38.789749755115025,-122.95437451000473
CA3790412042919880626,LIGHTNING 84 (STENT,1988,1155.0,37.90452177034954,-120.42807952450919
CA3827012082019880628,PARDEE,1988,1537.0,38.25679340525355,-120.80855328318938
CA3833812046719880721,BRIDGE,1988,6775.0,38.34007356597036,-120.46843659701058
CA3621211899819880622,LINDSAY,1988,1005.0,36.21051376901808,-118.99652059340852
CA3344611748819880602,UNNAMED,1988,2262.0,33.44501388637549,-117.49082882864246
NV4178911761219880711,CANYON CREEK,1988,2487.0,41.78887780988133,-117.61126936645755
NV4193311758519880903,TWO MILE,1988,3691.0,41.92980823501385,-117.57815041601361
CA3435411839219881016,DIVIDE,1988,3969.0,34.35075507403141,-118.39163188960232
CA3527812039719880717,CAMP,1988,5618.0,35.2775535398818,-120.40295687470227
CA3965812261019880826,POWDERHOUSE,1988,1691.0,39.66036898828493,-122.61238742443972
CA3390411683719880817,PASS,1988,1871.0,33.902368456415346,-116.8369811335121
CA4018412304519880928,HERMIT,1988,7675.0,40.18471663638359,-123.04574746440105
CA3767311988019880702,CLEARHOUSE,1988,2274.0,37.674395205755076,-119.8799552078948
CA3687711901119880830,GARNET,1988,1454.0,36.876981859918196,-119.01035666261738
CA3335711682319880602,UNNAMED,1988,1393.0,33.35263399720102,-116.83499709960665
CA3362611673419880602,UNNAMED,1988,1587.0,33.62616287189999,-116.73518369835878
CA3460611971319880328,UNNAMED,1988,3588.0,34.604704523167456,-119.7115356820264
CA3548311871319880711,UNNAMED,1988,1756.0,35.47862535047464,-118.71120435123828
CA3654311874419881016,BUCKEYE,1988,3007.0,36.541302939256795,-118.74460748632185
CA3775211942619880621,ECHO,1988,1393.0,37.753382072906675,-119.42364542504144
CA3767611948419880818,ALASKA,1988,1418.0,37.67553988237273,-119.48229960616695
CA3777411973519880620,WALKER,1988,3130.0,37.771214674210654,-119.73700449815797
CA3396111657819880704,UNNAMED,1988,1523.0,33.967496665163516,-116.55954415051195
NV3691011646719880624,UNNAMED,1988,1384.0,36.90896379761662,-116.46813726122917
CA3875312191819881020,UNNAMED,1988,5571.0,38.751685746088995,-121.91908027161642
CA3983012174519880902,UNNAMED,1988,1217.0,39.830612354716244,-121.74671142679155
NV4195011556819881027,BEAR PAW,1988,3980.0,41.98500192673192,-115.55306136507683
CA4064812202819880818,TAYLOR,1988,1145.0,40.649413036335254,-122.02539218032317
CA3794011965419880620,ELECONTE,1988,1675.0,37.94120950483476,-119.65543545734467
CA3877412284019880910,UNNAMED,1988,5076.0,38.77458132793479,-122.85332361954859
CA3687811884419880724,OBELISK,1988,5675.0,36.87704457677273,-118.84521690812922
CA3418811749019880928,TEXAS,1988,10515.0,34.18704501477417,-117.49636706456418
CA4161212400419880911,KLAMATH,1988,7126.0,41.615272616428,-124.00313911051829
CA3504111860819900807,TEJON,1990,7659.0,35.039618016233305,-118.60390840352763
CA4069212019419900808,SHINN,1990,17966.0,40.68773313562872,-120.18993615656285
CA4004112182419900806,CAMPBELL,1990,128266.0,40.071547102406754,-121.79317517825382
CA3969012006719900803,TOF 33,1990,1041.0,39.68811557172051,-120.06629411235758
NV4135711708019900629,KELLYCREEK,1990,1534.0,41.35984009784644,-117.07436137139022
CA3904612307019900327,HOPLAND VMP,1990,3588.0,39.05255536710526,-123.0744544341411
CA4106412030719900929,MEEKS CANYON VMP C,1990,2395.0,41.06640985979917,-120.30429174202801
CA4034212258719900809,BALD,1990,3447.0,40.3437283694942,-122.58796287281835
CA3901912260719900323,LONG VALLEY VMP,1990,1399.0,39.02628227559528,-122.61587957111342
CA3515012032019900910,UNNAMED,1990,1498.0,35.147287934397475,-120.32083265943172
CA4035512379119900808,PEAKS,1990,1734.0,40.346102972210694,-123.80004917503298
CA4003612349819900923,ISLAND,1990,1475.0,40.036566028472635,-123.49827662373355
CA3396711778919900627,CARBON CANYON FIRE,1990,4973.0,33.95047434394564,-117.7879549681979
CA3896112250819900627,EAGLE,1990,2508.0,38.9481701481485,-122.51931505871018
CA3319711666019900628,MORRETTIS,1990,4718.0,33.19771661836689,-116.65820762719662
CA3305811714419900910,PAINT,1990,3105.0,33.06264520375558,-117.14365513860076
CA3737412152919900717,LONG GULCH,1990,1394.0,37.37426363859401,-121.52909663966186
CA3655211908319901008,GRAPEVINE,1990,2367.0,36.55090185949652,-119.08433066766507
NV4134411589619900808,SAVAL,1990,11666.0,41.34422593667699,-115.88637883307462
CA3379611753919900624,BEDFORD,1990,4245.0,33.79487010567412,-117.54132350504742
CA4118412131019900810,CAMPBELL,1990,4803.0,41.18577728356441,-121.31987795863284
CA3446911978419900627,PAINT,1990,4762.0,34.47789371507623,-119.7800065749777
CA3979312286719900809,LINN/RECER/ELKHORN,1990,3433.0,39.7935523457688,-122.86795139584397
CA4175612054919900712,CROWDER MOUNTAIN,1990,1018.0,41.756845553387706,-120.54650865530151
CA3998912070119900806,WALKER,1990,1125.0,39.988154337260056,-120.70059853802127
CA3580411852619900805,STORMY,1990,23157.0,35.804676119742155,-118.52100886354702
CA4072312226319900808,BOW,1990,1558.0,40.72328605050535,-122.26259934481568
CA3689811917919900720,KIRCH,1990,3131.0,36.90316174425886,-119.1759188981587
CA3764911987819900830,SAVAGE,1990,2224.0,37.63865696061179,-119.86919680767352
CA3800512019819900913,COTTONWOOD COMPLEX,1990,2517.0,38.00558568958325,-120.19746432396592
CA4179212152919900814,ROSS,1990,3829.0,41.79279786959536,-121.52753115795204
CA3676311859919900713,AVALANCHE1,1990,2560.0,36.76352788768726,-118.59824225720558
CA4055912254919900808,KANAKA,1990,3019.0,40.55991553196958,-122.54923733437882
CA3768511970219900807,STEAMBOAT,1990,6004.0,37.68355396179932,-119.69845836132578
CA4015912260019900830,UNNAMED,1990,4885.0,40.159096983202474,-122.59680569299368
CA4026112188919900430,UNNAMED,1990,1650.0,40.26044297512013,-121.89242604817295
CA3345011741819901027,CASE,1990,2428.0,33.431438093768946,-117.43957866702924
ID4203311578419900729,RATTLER,1990,1112.0,42.008897289865544,-115.8263897743547
CA3524311850019900223,TWEEDY,1990,1233.0,35.24314213317903,-118.50146176920434
NV4080011756819900808,POLE CREEK,1990,1023.0,40.910863515250604,-117.57461480185152
CA4037912289019900228,DITCH GRADE CRMP,1990,1287.0,40.38440677258248,-122.89942924816754
CA3311711533419901106,YOCUM,1990,1006.0,33.1107504110705,-115.3426556288724
CA3800511979219900813,LAUREL LAKE 2 AND FROG 2,1990,1137.0,38.0000232816018,-119.79276046291619
CA4079412042519900808,BRANHAM,1990,9557.0,40.78618644743737,-120.42500875032717
CA3770211978619900807,A-ROCK,1990,17706.0,37.68947846255402,-119.80079299120727
CA4033912181119900809,FINLEY,1990,22239.0,40.338512795711644,-121.8038199714769
CA3498911865719920822,MIDDLE RIDGE,1992,5362.0,34.988332636792535,-118.65253490293914
CA3761412019719920523,HUNTER,1992,1384.0,37.613336165665245,-120.19752478337858
CA3592012099119920604,JOLON,1992,1579.0,35.91997550550524,-120.98918390796024
CA4084612185219920820,FOUNTAIN,1992,62340.0,40.83727691934795,-121.85164119896395
NV4061111623519920722,BARTH,1992,2807.0,40.597448492235436,-116.23498324272323
NV4090711651019920728,BOULDER,1992,1041.0,40.905258983342534,-116.51037068066637
NV4045511626119920801,FRENCH FLT,1992,1995.0,40.45401497730862,-116.26124405064179
NV4093711789319920611,BLUPLATEAU,1992,1161.0,40.9367463440845,-117.89192720366844
NV4095411790419920728,JUNGO,1992,1282.0,40.95473660072613,-117.90150488676625
CA3659111879319921004,SUWANEE R,1992,1614.0,36.59023805066003,-118.79368506345303
CA3719512134019921210,MUSTANG PEAK,1992,2465.0,37.19764267864087,-121.33693336339793
CA3558912020619920729,UNNAMED,1992,1208.0,35.59016764346034,-120.20717343695446
CA3686512120119920501,UNNAMED,1992,1106.0,36.862921845813894,-121.1985486871152
CA3885512126919920820,UNNAMED,1992,1537.0,38.854084782255704,-121.27018427262495
CA4043712280619920803,UNNAMED,1992,5345.0,40.415006016695216,-122.83498838192254
CA3859112106719920621,SMUD 1,1992,1274.0,38.59143435955479,-121.06498171107908
CA3936312151419920925,VILLA,1992,7022.0,39.3634759937921,-121.51301622865971
CA3923312230719920921,LIGHTENING FIRE,1992,1278.0,39.235485120558856,-122.3057507356739
CA3898712265419920920,BORAX FIRE,1992,1496.0,38.988292399671714,-122.65561126254472
CA3745712036519920712,SNELLING,1992,2214.0,37.458673670467945,-120.36681867106833
CA3274911631019920719,MANZANITA,1992,1091.0,32.74911788013693,-116.3089992940145
CA3343911711919920927,RAINBOW,1992,2711.0,33.43928658626327,-117.11805653346508
CA4022112203419920717,HOG 2,1992,1441.0,40.22854864590435,-122.04108016501262
CA3592712121419920821,UNNAMED,1992,10235.0,35.926272687956775,-121.22263049980454
CA3598012129819920704,UNNAMED,1992,2072.0,35.97935094225267,-121.2961572473835
NV4194111569219920610,TIMBER GULCH,1992,1301.0,41.939678427109804,-115.69344502950915
NV4185211558419920802,COFFEE POT,1992,37655.0,41.856152890860386,-115.56590026968982
NV4179611756519920802,CANYON,1992,7816.0,41.79396289346782,-117.56586909727116
NV4140411592119920804,CALIFORNIA CREEK,1992,1262.0,41.404674375506715,-115.92164091033871
NV4038611544819920829,DAWLEY CREEK,1992,2384.0,40.3867372834686,-115.44864971984003
CA3454511867119920720,DEVIL,1992,1319.0,34.5466784687035,-118.67301871628837
CA3278911673019920718,LOVELAND,1992,1941.0,32.781791865014924,-116.71629900542193
CA3883312043219920929,CLEVELAND,1992,21835.0,38.80257588210324,-120.3998711757707
CA3622012145819920801,SECO,1992,2684.0,36.22041610734497,-121.45836269527894
CA3626512166519920805,UNNAMED,1992,1013.0,36.267988455662994,-121.66714581244312
CA3596512134519920817,SLICKROCK,1992,2451.0,35.96723668485275,-121.34536913664076
CA4125912377919920919,MARTIN,1992,1325.0,41.23901552376541,-123.7626956804791
CA3368511691219920531,CACTUS,1992,1226.0,33.68434947940965,-116.91188607566222
CA3557011859019920524,CALL BOX,1992,1610.0,35.57377056895222,-118.58740141540866
CA4061012305619920820,BARKER,1992,5276.0,40.610460229098216,-123.05238230709921
CA3715011941919920813,ITALIAN,1992,1632.0,37.14889447518755,-119.41960317096395
CA3818112047719920816,GULCH,1992,18019.0,38.18503598058136,-120.47752753345114
CA3814512019519920907,RUBY,1992,3988.0,38.143571534960444,-120.19651416018863
OR4200712090719920819,FORT SPRING,1992,1685.0,42.00640021509674,-120.90675272002537
CA3591911943419920612,TURKEYTR,1992,1178.0,35.912258220433266,-119.40987706928045
CA3765412152819920609,UNNAMED,1992,2569.0,37.660501252952585,-121.53182483279404
CA3337411754319921106,BRAVO,1992,1974.0,33.408618645612,-117.52299422846485
CA4161712128419920622,TIMBER,1992,1271.0,41.630351940572346,-121.27205251714203
CA3783912030019920801,MOCCASIN,1992,9565.0,37.8337207806199,-120.29363507190533
CA3759211908519920820,RAINBOW,1992,7870.0,37.59544134999279,-119.08476611217135
CA3967412169519920925,BURTON,1992,6169.0,39.669238452517334,-121.69276973097102
NV4063611595419920802,DIXIE CRK,1992,14792.0,40.65299558066416,-115.92497587193131
CA3520611991719940523,SODA,1994,3423.0,35.205484303491424,-119.92159202602357
CA3537611880519940530,BRECKENRIDGE,1994,2447.0,35.3743344975265,-118.81153759359975
CA3585112017919940612,YORK,1994,1022.0,35.85102997794028,-120.17970046736892
CA3564211844219940614,LAKELAND,1994,2717.0,35.64266769244079,-118.4411345553629
CA3574711817719940621,WHITE BLANKET,1994,2564.0,35.74525711535922,-118.17571382089824
CA3490911972919940730,ALISO,1994,3404.0,34.90377633676185,-119.72676831824448
CA3881312080119940807,KELSEY,1994,1001.0,38.81483329897708,-120.80058033486031
CA3539212068319940814,41,1994,48441.0,35.38673023963555,-120.67756854353566
CA3500411993619940908,SPANISH,1994,3266.0,35.00783049405759,-119.93929614412319
CA3344811666519940624,BAILEY,1994,7092.0,33.44975666801621,-116.66778196022146
CA3392911707419940724,GILMAN,1994,2161.0,33.92534879551314,-117.07341217851507
CA3515511711219940813,OPAL 2,1994,1458.0,35.15267725648683,-117.1141659931168
CA4001412013619940603,DOYLE,1994,2112.0,40.01682561271826,-120.13444936880926
CA4125412043319940723,TABLE,1994,2214.0,41.25299871776374,-120.43458557103551
CA4127212044719940831,NELSON,1994,2633.0,41.272600205936,-120.44946385236419
CA4075512062319940918,LMU LGT66,1994,2114.0,40.776531131927385,-120.61993349929618
NV3995511645919940717,SIMPSON,1994,1650.0,39.95413738507922,-116.45995116862761
NV3980911996619940714,HALLELUJAH,1994,13040.0,39.8120971282056,-119.9710262961616
NV3878311952819940808,HOLBROOK,1994,6320.0,38.786098192731195,-119.52256751273104
NV4112511601319940716,LONE MTN,1994,11074.0,41.145134151508856,-116.00477139010329
NV4145411657219940717,MAHOGANY,1994,10189.0,41.452245074358785,-116.57559585720438
NV4158611622819940722,IL,1994,1267.0,41.60197829091823,-116.23723716809656
NV4068011602019940724,RAIN,1994,10071.0,40.6870128069623,-116.02357211711804
NV4177611648919940823,DESERT 3,1994,6586.0,41.774599765910196,-116.49290856448
NV4042011955819940716,RODEO,1994,1112.0,40.41921114783706,-119.55604987875041
NV4129511775419940731,MOORE,1994,24435.0,41.29326224282769,-117.76452555866166
NV4107611738619940829,PORPHYRY,1994,3647.0,41.07638941253787,-117.38192203754048
CA3729712160119941114,LEDEIT,1994,1873.0,37.2965387495617,-121.60088203597994
CA3732412142819941013,MT. STAKES,1994,1470.0,37.32436096504243,-121.4269554441853
CA4059912202419941001,MORROW,1994,1039.0,40.5969569781843,-122.02699617515714
CA3540011996019940703,UNNAMED,1994,1010.0,35.40006157514959,-119.9612554469226
CA3542712003119940703,UNNAMED,1994,2908.0,35.42390877243818,-120.03280456412911
CA3559312038819940624,UNNAMED,1994,1591.0,35.592734365567445,-120.39257050583727
CA3860812119119940701,UNNAMED,1994,1742.0,38.60695549173062,-121.2001124519924
CA3430511718019940814,UNNAMED,1994,1043.0,34.30574993382056,-117.1792416595951
CA3590412071619940624,BASHAM,1994,1338.0,35.90668017195386,-120.71768459838647
CA3954912157219940611,TABLE,1994,1209.0,39.550948628177515,-121.57068772311031
CA3260411692519941009,OTAY,1994,2229.0,32.606019653973576,-116.92979957307422
CA3289211698019940112,ROCOSO,1994,2233.0,32.89335509759627,-116.97778495795879
CA3369211686719940627,FAIRVIEW,1994,1676.0,33.693829129104664,-116.86693553776641
CA3382011694719940627,GILMAN,1994,2121.0,33.82217610725212,-116.94760840999561
CA3473112044619941009,OAK HILL,1994,1987.0,34.729716792863876,-120.44915905906501
CA3764112147219940811,WHEEL 1  2,1994,1484.0,37.64744252699506,-121.47701926471278
CA4072112286319940712,BROWNS,1994,1782.0,40.72148831464112,-122.86545043420416
CA3798812063119940629,COPPER 8,1994,1750.0,37.98728488380921,-120.62850378394761
NV4174111556219940728,PRUNTY,1994,2109.0,41.74243107934331,-115.559552700766
NV4190511570319940724,BIG TABLE,1994,2222.0,41.90708471678777,-115.7007501568447
CA3439011764219940625,SCOUT,1994,3488.0,34.391650386401345,-117.64041446134594
CA3446011804519940625,SHOOTING,1994,4094.0,34.45716098853099,-118.05133051060919
CA3318211683219940626,SECOND,1994,5351.0,33.18734060718987,-116.83163849719028
CA4172412354619940721,BEAR,1994,1697.0,41.722191433570416,-123.54670674882307
CA4162312361019940722,JACK 1,1994,28007.0,41.6134731026511,-123.60627080301174
CA4136312315119940919,SPECIMEN,1994,7156.0,41.36938359138972,-123.1480334025005
CA4012012175619940918,BARKLEY,1994,44256.0,40.11850110681242,-121.75778078945362
CA3988312279019940827,SUGARFOOT,1994,2776.0,39.884760753145095,-122.79134062613392
CA3364111652219940701,PALM,1994,21040.0,33.63807784802076,-116.51099171343205
CA3433711710219940703,DEVILS,1994,12778.0,34.34127596811081,-117.09661870509281
CA3721411927319940824,BIG CREEK,1994,5401.0,37.21687318356317,-119.26975438028391
CA3806612033419940809,CREEK,1994,1498.0,38.06508384848943,-120.33217710761356
CA3951712003719940804,CRYSTAL,1994,7387.0,39.52383552833597,-120.02807412226895
CA3939912006519940811,HIRSCHDALE,1994,1273.0,39.394000059575625,-120.06483611653177
CA3960112019319940816,COTTONWOOD,1994,47912.0,39.60035087103043,-120.1846453610181
CA3370611680419940619,UNNAMED,1994,1575.0,33.70781368333991,-116.80486436118235
CA3461911968819940601,UNNAMED,1994,1807.0,34.617457509630654,-119.68889911398112
CA3525911502319940628,FORT PIUTE,1994,6350.0,35.25979228404135,-115.02250161374238
CA3646712120519940805,PINNACLES,1994,1131.0,36.46627378443556,-121.20719361554845
CA3765511953619940809,HORIZON,1994,3246.0,37.65720779289171,-119.53126867929474
NV4170111623719940813,UNNAMED,1994,2583.0,41.70188995917579,-116.23853538180794
NV3656111516419940628,UNNAMED,1994,1488.0,36.55964623909419,-115.1670626350981
CA4192312151019940121,TULE MARSH,1994,2129.0,41.92058242615397,-121.51635863220115
CA3445011831819941008,AGUA DULCE,1994,1180.0,34.4432821293511,-118.35110991025938
CA3506011866219941003,FORT,1994,1042.0,35.061567048170275,-118.66333472747714
CA3715011953419940912,WYLE,1994,1393.0,37.16063653743662,-119.53790684581257
CA3548311895119940425,SMOOT,1994,1666.0,35.48051550439312,-118.9531916368024
