FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
NV4190111784920120810,LONG CANYON,2012,36997.0,41.8041087274232,-117.87027424869778
NV4150711760120120810,HANSON,2012,12186.0,41.48825669067937,-117.618305979089
CA3552511846520120804,PIUTE COMPLEX,2012,1492.0,35.52597286898124,-118.44630863839267
NV4179311773820120813,BUCKSKIN,2012,10780.0,41.77039641990153,-117.68883182521793
NV4159711824220120819,COYOTE POINT,2012,5875.0,41.58433047100059,-118.2968894729933
NV4197311836620120805,HOLLOWAY,2012,457931.0,41.98711763631803,-118.25138790314666
CA3355611691120120814,BUCK,2012,2579.0,33.57980626947579,-116.85285609398376
CA3791111886320120808,INDIAN,2012,12655.0,37.957909030479684,-118.85092783695825
NV3742311500220120510,PAHROC,2012,4308.0,37.435535682862735,-114.97602086822663
NV3896711953420120722,SPRINGS,2012,1220.0,38.95527554842604,-119.53704356576327
NV3874311953520120522,TRE,2012,7224.0,38.77482454295369,-119.47435164194516
NV3887411963420120601,PREACHER,2012,1102.0,38.87195800046452,-119.60348295707773
CA3837612016620120811,RAMSEY,2012,1151.0,38.394482297073324,-120.15797282748726
NV3882911962720120921,CARTER SPRINGS,2012,3277.0,38.82674629242986,-119.59571769013566
CA3905112090020120711,ROBBERS,2012,2631.0,39.05898899660067,-120.88704435752214
CA3776911967520120616,CASCADE,2012,1626.0,37.7777846984254,-119.6733149243622
CA3423811772220120902,WILLIAMS,2012,4146.0,34.26019363903986,-117.78892412476723
NV3932611980920120119,WASHOE DRIVE,2012,3501.0,39.35081266878517,-119.7770558729865
CA3749712017520120612,GAINES,2012,1772.0,37.50824377382942,-120.15066864446672
NV3964711742320120805,GILBERT,2012,29792.0,39.67719298317908,-117.46727168075716
CA3309811647820111001,GREAT,2011,2261.0,33.05865153311567,-116.50271496516139
CA3327711653720110721,EAGLE,2011,14743.0,33.308161354535684,-116.47429407793778
CA3393811708020110806,GILMAN,2011,1066.0,33.93085498261755,-117.07824948335549
CA3435511743420110902,HILL,2011,1337.0,34.3670585484012,-117.44982792206964
CA3507211843420110904,CANYON,2011,14707.0,35.01366924306069,-118.39387216294172
CA3511711878320110910,COMANCHE,2011,25965.0,35.11383253980422,-118.75683332025613
CA3511811837820110910,KEENE COMPLEX,2011,8769.0,35.30158524433877,-118.52479317701534
CA3536411577420110828,WELLS,2011,1841.0,35.354507476260466,-115.76987539560919
CA3539511864020110910,BRECKENRIDGE COMPLEX,2011,27229.0,35.4085671869861,-118.69911747481403
CA3550411987920110619,ANTELOPE,2011,5262.0,35.45736765065166,-119.89618370981434
CA3564111839020110527,COVE,2011,1420.0,35.65064018413807,-118.36725065400023
CA3575211893120110621,QUINN,2011,3256.0,35.75524521484086,-118.8987814603118
CA3626811851120110708,LION,2011,17671.0,36.29968662952837,-118.54047909933611
CA3713411828320110913,JOHN,2011,5784.0,37.1161222707388,-118.29769862617606
CA3766311970420110731,AVALANCHE,2011,1153.0,37.665410415854524,-119.68859304133298
CA3766311987120110825,MOTOR,2011,5312.0,37.67735698912401,-119.84963634501732
CA3794512084420110909,MILTON,2011,1171.0,37.93671789205516,-120.90654280038092
CA4024312331620110923,RUTH,2011,1114.0,40.259245124622446,-123.29948437460578
CA4165512145820110608,COUGAR,2011,1943.0,41.64351127325084,-121.43360773093858
CA4180512136320110715,SCORPION COMPLEX,2011,2769.0,41.79491667587745,-121.35652279494512
CA4189912012320110818,ANNIE,2011,2114.0,41.921619670720226,-120.11905847654003
ID4201911522420110803,POLE CREEK,2011,1420.0,41.998885520497026,-115.24760470748497
NV3705411645220110705,TIMBER,2011,3343.0,37.059818869109705,-116.40550276122131
NV3823411935020110925,BUCKEYE,2011,1185.0,38.25268670455139,-119.31093667245834
NV3883611939320110930,BURBANK,2011,1166.0,38.8328431856168,-119.42596195563485
NV3884811963920110816,RAY MAY,2011,3950.0,38.84691578570994,-119.59942207459434
NV3947511985120111118,CAUGHLIN,2011,1997.0,39.46856469110406,-119.83645054099411
NV3950411848320110304,11-NV-STILLWATER-GOOSE LAKE BURN,2011,1876.0,39.5124519687128,-118.50348489545242
NV3951511964820111123,LOCKWOOD,2011,2198.0,39.540518904054046,-119.6539150804266
NV3973911926920110729,NARROWS,2011,3570.0,39.754952112490535,-119.28168317020479
NV3975511921920110702,NIXON,2011,11577.0,39.71429128260639,-119.21233919539117
NV3991711980520110730,WILDCAT,2011,2092.0,39.951550813300976,-119.8610536996784
NV3997911943320110824,GREAT STONE,2011,2531.0,39.980700069066344,-119.4439280567415
NV3998511750620110827,ELLISON,2011,1171.0,39.98077707454528,-117.49942509019259
NV4022411747320110624,PLEASANT VALLEY,2011,1944.0,40.22474935298635,-117.49866995026255
NV4044111862420110913,WILLOW CANYON,2011,1219.0,40.44762092280997,-118.63549234835008
NV4047011630920110715,FRENCHIE,2011,1459.0,40.480645037567164,-116.30989991532275
NV4051411664320110930,FIRE CREEK,2011,1710.0,40.49970877925991,-116.63960396875072
NV4061311862120110806,LAST CHANCE,2011,22169.0,40.56315513901555,-118.57494013393935
NV4064511642320110723,GRISWALD,2011,2164.0,40.63536936203283,-116.41539283679627
NV4078711636620110930,CHUKKAR CANYON,2011,50449.0,40.816788841312345,-116.30499200662295
NV4082511600720110804,SUSIE,2011,7182.0,40.844202017101146,-115.95609785476113
NV4094911623520110930,INDIAN CREEK,2011,115891.0,41.13555084702515,-116.24942790690672
NV4109711741020110930,EDEN VALLEY,2011,35349.0,41.07106695803937,-117.36919457443325
NV4113811772720110930,CHINA GARDEN,2011,19175.0,41.18607001244299,-117.74892301858577
NV4117611810720110731,WINDMILL,2011,1451.0,41.1671938994364,-118.0943466708184
NV4121211745020110930,HOT SPRINGS,2011,35054.0,41.348932083924865,-117.43169344273423
NV4129511728720111001,BIG ANTELOPE,2011,13033.0,41.30570303121277,-117.23195593668245
NV4149211725420110807,SPRING CREEK,2011,6736.0,41.528214780965875,-117.20470995345873
NV4152411744120110729,MARTIN CREEK,2011,2669.0,41.55021904303863,-117.4347532716564
NV4160111751620110930,TOM BASIN,2011,5654.0,41.60369520087823,-117.47823128749813
NV4170211501320110814,SALMON,2011,5348.0,41.72258592860697,-114.99102779133702
NV4182211640620110804,SUGARLOAF,2011,2517.0,41.81134570984292,-116.42904387771732
CA3776611974120110913,TAMARACK,2011,1014.0,37.776473581810265,-119.73298733054662
NV4104711697720110930,IZZENHOOD,2011,39328.0,41.1097015716471,-116.83925626911486
CA3570811796820100718,INDIAN,2010,1901.0,35.70603989414761,-117.960599712603
CA3578311796620100716,SAND 2,2010,1089.0,35.782254763902834,-117.96263375362247
CA3506111988620100515,COTTON,2010,2083.0,35.05977816344453,-119.88214410634507
CA3511611978620100515,WASH,2010,1039.0,35.11337661818408,-119.78574695192344
CA4094712034320100726,MCDONALD,2010,10041.0,40.94684219876234,-120.34364293880178
NV4000211650720100821,GRASS VALLEY,2010,1302.0,40.00240681317113,-116.50605855705602
CA3993412005820100724,CONSTANTIA,2010,1511.0,39.93781124710931,-120.04849378562658
NV4040111603820100806,BAILEY,2010,3077.0,40.399162543774196,-116.03833681908816
NV4081811938120100724,ROCK CREEK,2010,5626.0,40.819887103376296,-119.37784870037365
NV4054911859220100725,SEVEN TROUGHS,2010,4650.0,40.56554183449642,-118.58744485340485
NV4038511814520100912,COTTONWOOD,2010,1695.0,40.38482273977148,-118.14449375667263
CA3465412058320101028,BEAR CREEK,2010,1311.0,34.6550030194112,-120.58340444535216
CA3289411681720100821,MONTE,2010,1013.0,32.89461773174124,-116.81587794762596
CA3334311736220100713,ALISO,2010,3264.0,33.332480812136076,-117.37809906836056
CA3385911750220100520,MCKINLEY,2010,1210.0,33.858184132091466,-117.50242312145703
CA3582111899420100604,BALES,2010,1017.0,35.820115785788666,-118.99362783873124
CA3746512035820100612,ROBINSON,2010,1527.0,37.46453705336202,-120.35594371647899
CA3506611841220100717,WEST,2010,1790.0,35.065044392562804,-118.41127491979306
CA3365811690720100717,VALLEY COMPLEX,2010,1012.0,33.65871111001523,-116.90917015553576
CA3856111972120100725,WOLF CREEK,2010,1209.0,38.560400760826234,-119.7227639163787
CA3457611822820100729,CROWN,2010,14033.0,34.57523258352372,-118.2253149340792
CA3790211905120100726,MONO,2010,1300.0,37.90497103713158,-119.0470731173322
CA3532912032020100821,POZO,2010,1347.0,35.32711999987155,-120.31952345471682
CA3483911890520100824,POST,2010,1454.0,34.84216944438726,-118.8983584831324
CA4003112117620100731,BAR,2010,1146.0,40.0307639693851,-121.17423782089924
CA3581211845020100726,BULL,2010,17238.0,35.81399466979794,-118.45402455370596
CA3555411854220100912,CANYON,2010,11064.0,35.55200586320481,-118.54282687868412
CA3939212114620100827,BULLARD,2010,1311.0,39.39352140021084,-121.14720306269703
CA4079712127020100428,PITTVILLE,2010,1625.0,40.79333634055676,-121.2697755958936
CA3678311872220100716,SHEEP COMPLEX,2010,9614.0,36.780373771235034,-118.72108030684704
CA4113012386620100915,COYOTE RX,2010,1146.0,41.13512746783809,-123.87073321990088
CA3790311966920100725,SLOPE,2010,2365.0,37.90345976891477,-119.6689755320053
CA3725212075420101020,MERSAN,2010,1081.0,37.25403995740685,-120.75542078319337
