FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3800711984219990816,NORTH PARK COMPLEX (ELEANOR),1999,2494.0,38.00782018653976,-119.83883638190325
NV4061611532119990805,BAXTER,1999,1822.0,40.62138610106598,-115.31891943788571
NV4140911774319990813,ANDORNO,1999,2260.0,41.41028271239106,-117.73952114403768
NV4187611740319990817,EAST QUINN,1999,1079.0,41.87619980240577,-117.40263678273652
NV4017911566219990818,MITCHELL CREEK,1999,2834.0,40.18238622374172,-115.6649075989145
NV3829211543619990828,SELLEM,1999,8141.0,38.292886071456856,-115.43636200493046
NV4190411561219990909,BRUNEAU,1999,1132.0,41.90489812785369,-115.61227142386066
CA3423911786619990829,BRIDGE,1999,6845.0,34.23973087504575,-117.86528712437406
CA3289611642519990814,LAGUNA 100,1999,4586.0,32.90126624075151,-116.40507907296288
CA3327311679219990930,LA JOLLA,1999,7231.0,33.27447510286287,-116.79717584021171
CA3693711828819990330,DIVISION,1999,3311.0,36.936060471228615,-118.2899547341104
CA4175212334019990724,EAST,1999,1287.0,41.75277712335377,-123.34059372056983
CA4028412194519990823,TEHAMA-GLENN COMPLEX (DEHAVEN GULCH),1999,17247.0,40.28150776402764,-121.93772391236678
CA4017912180419990928,GUN 2,1999,61203.0,40.17599941480769,-121.82082108731004
CA3502111998319990718,SPANISH,1999,14518.0,35.01913603283556,-119.98519835694692
CA3605412146419990913,KIRK COMPLEX (HARE),1999,43054.0,36.05328700755202,-121.46111485105413
CA3627912162519990909,KIRK COMPLEX (FIVE),1999,36162.0,36.27935212635779,-121.63454481589885
CA3445711915319991221,RANCH,1999,4011.0,34.45895190075516,-119.1552387833588
CA4177812162219990823,YELLOW PINE COMPLEX (YELLOW),1999,3829.0,41.77993512061076,-121.62113750603044
CA3988512131319990823,MHRD COMPLEX (BUCKS),1999,34459.0,39.891914413433604,-121.29874967451154
CA3983412102119990823,MHRD COMPLEX (PIGEON),1999,4810.0,39.830370393998365,-121.02301764095807
CA3984912109419990823,MHRD COMPLEX (LOOKOUT),1999,2635.0,39.85154702612881,-121.09040695018726
CA3970712103719990823,FRRD COMPLEX (DEVILS GAP),1999,1553.0,39.706351135951536,-121.03711184469603
CA3962812129919990823,FRRD COMPLEX (BEAN),1999,1914.0,39.626979537670586,-121.300508652129
CA3989112033819990824,MHRD COMPLEX (HORTON 2),1999,4053.0,39.8937851336517,-120.3356221001264
CA3437511753019990725,TURTLE,1999,3787.0,34.368810655481,-117.52583534799923
CA3434511710619990828,WILLOW,1999,63525.0,34.349923255271925,-117.07611983264611
CA3368011672119990828,MIXING,1999,3570.0,33.68180155248726,-116.7228010377134
CA3385911680919990828,PINE,1999,1901.0,33.860011244548005,-116.8141259846992
CA4087512243119990823,SUGAR,1999,5084.0,40.87219124131054,-122.42614018421718
CA4096712232419990823,HIGH COMPLEX,1999,3292.0,40.96844341593233,-122.32112044539922
CA4084112245519990823,JACKASS,1999,5477.0,40.83453190041961,-122.44756600365315
CA4088312338819990823,BIG BAR COMPLEX (ONION),1999,16742.0,40.88084139698214,-123.381916765449
CA4088012247819990823,SHEEP 1,1999,2617.0,40.87944942799742,-122.47438840813871
CA4097312250819990823,REPTILE,1999,1817.0,40.97364478338277,-122.5084465728432
CA4091212248019990823,LUNCH,1999,2039.0,40.91241415149335,-122.4790008863876
CA4078612244619990823,BOHEMOTASH,1999,5683.0,40.77576883147633,-122.43741082716716
CA4065212222819991016,JONES,1999,26818.0,40.61395486919425,-122.24080175039444
CA3844211991219990810,HIRAM,1999,2823.0,38.44096889377985,-119.91083340923736
CA3784511998419990823,PILOT,1999,3831.0,37.84190856873308,-119.98835340407045
CA3946112111419991016,PENDOLA,1999,4041.0,39.4563874322836,-121.11666687186393
CA4083812250819990908,UNNAMED,1999,12403.0,40.83640805174721,-122.50238952527286
NV4166711923519990824,BADGER,1999,40247.0,41.66783123940604,-119.2403316811363
CA3403611632719990617,JUNIPER COMPLEX (JUNIPER),1999,1828.0,34.0387262958162,-116.32783231472362
CA4175912146419991102,3 SISTERS,1999,4408.0,41.76195056956631,-121.46256655418226
CA4046112240819990926,CANYON,1999,2587.0,40.467781286367924,-122.40559010346706
CA4176612101619990822,PINE,1999,24124.0,41.76480917213085,-121.07587897217657
CA3419511873719990114,SHEPHERDS FLAT,1999,1160.0,34.19329875998328,-118.73559959740984
CA3398411985619990615,CHRISTY,1999,1448.0,33.99802477336156,-119.86344288134835
CA3683111865519991003,LEWIS CREEK,1999,3719.0,36.853277433508936,-118.6743254646334
CA3794011965019990810,NORTH PARK COMPLEX (LECONTE),1999,8813.0,37.94187677080396,-119.64555453211345
NV3943111968419990708,UNNAMED,1999,2630.0,39.4335635445381,-119.68308904921287
NV3951011950319990724,UNNAMED,1999,15703.0,39.50751628682632,-119.51336460485447
CA4023012202019990816,UNNAMED,1999,1075.0,40.22916473780044,-122.02055207865482
NV4020011544619991016,UNIT 3 NGR,1999,1001.0,40.19805736340667,-115.44701182301088
NV3990511927419991126,PIUTE,1999,1714.0,39.73831011609534,-119.24944920287777
NV4007011712019990804,CEDAR 2,1999,8588.0,40.068689010019106,-117.11708951386825
CA3941612120119991016,PENDOLA,1999,7727.0,39.416384707302996,-121.19671649261075
CA3764111959219990711,LOST BEAR,1999,2441.0,37.63560156858518,-119.586565501562
CA4104812343519990823,MEGRAM- ORLEANS,1999,125337.0,41.02476662762797,-123.45857213815766
CA4029612214019990823,INKS,1999,6200.0,40.307238734368035,-122.10925875893317
CA3775711947019991106,LOST VALLEY,1999,1017.0,37.75851592474257,-119.46951632483434
CA3401011623119990527,JUNIPER COMPLEX (FIRE #3),1999,13479.0,34.01373446625706,-116.22985860800429
NV3998911965720010524,WARRIOR,2001,7151.0,39.98765585784886,-119.65319437777299
NV4074311759720010831,UNNAMED,2001,55255.0,40.75402251380732,-117.5849018067307
CA3905812092020010827,PONDEROSA,2001,3064.0,39.06339171034413,-120.92207764180516
CA3821812062320010818,LEONARD,2001,5266.0,38.21971043662322,-120.62234964665232
CA3791711895020010812,CRATER,2001,5558.0,37.92598678760828,-118.94351617370803
CA4081012072720010726,GRASSHOPPER,2001,1101.0,40.8118861701579,-120.72488688218577
CA4039512072520010527,DEVIL,2001,4620.0,40.39432276921659,-120.72314120074172
CA4042012031420010808,SHAFFER,2001,1216.0,40.42066445322579,-120.30943498808472
CA4073412017820010809,OBSERVATION,2001,67432.0,40.74266538405403,-120.13962894358231
NV4136211992020010810,BUZZ,2001,2497.0,41.363624003142036,-119.91783045586949
NV4118411702820010812,RANCH,2001,7920.0,41.183639864217064,-117.0323251540588
NV4003611999320010809,FISH,2001,21860.0,40.03367729310465,-119.98420784103195
NV4129211535520010703,ISOLATION COMPLEX (ISOLATED),2001,14785.0,41.299989644332705,-115.35762945208684
NV4144711568620010703,ISOLATION COMPLEX (DOUBLE MOUNTAIN),2001,3733.0,41.451981507911164,-115.68410710256248
NV4084811610520010704,MAGGIE CREEK,2001,12814.0,40.850316975278844,-116.11129962232405
NV4114811712320010704,UPP CLOVER,2001,10946.0,41.15372493417522,-117.1383254540764
NV4139511688220010720,WEST LITTLE HUMBOLDT,2001,1722.0,41.39430637746743,-116.88014363588692
NV4141511502620010725,TABOR CREEK,2001,7703.0,41.41024467074809,-115.02670718938302
NV4137911541220010803,STAG,2001,21314.0,41.37101700143912,-115.41913002399212
NV4094011650920010808,RODEO CREEK,2001,5812.0,40.94121554290972,-116.51099427125865
NV4077411679420010809,SHEEP,2001,85110.0,40.78698501162627,-116.78864120106624
NV4110011620420010812,COYOTE CREEK,2001,12818.0,41.10097187580395,-116.21166107780267
NV4130911671420010812,BUFFALO COMPLEX (BUFFALO),2001,22917.0,41.31663830748891,-116.69870021221237
NV4044111607920010812,BAILEY,2001,1300.0,40.44211149633232,-116.07889522358276
NV4111111669020010812,BUFFALO COMPLEX (HOT LAKE),2001,73798.0,41.079493159268104,-116.70452299800047
NV3877311499620010714,SIX MILE,2001,1061.0,38.77671305946472,-114.99537603470313
NV3992711559820010804,WATER CANYON,2001,3008.0,39.93119210821744,-115.59479615429053
NV3987511526320010826,ROBISONWEL,2001,1990.0,39.87388757898044,-115.26464694708929
NV3929811508720010827,REPEATER,2001,1153.0,39.29802776404204,-115.08786106972491
NV4051111821720010703,STANDARD,2001,1388.0,40.51162723602919,-118.21683909789982
NV4073511746320010704,TIPTON,2001,2101.0,40.73634739149466,-117.46398249749011
NV4015211754320010705,GOOSEBERRY,2001,3059.0,40.156140575573346,-117.54286111235255
NV4069411907920010809,DRY MTN,2001,2558.0,40.69309160232625,-119.08055378518607
NV4046411955220010810,BULL BASIN,2001,1889.0,40.46072485500517,-119.54510724652327
NV4048211779820010812,SPAULDING,2001,76332.0,40.474642511222235,-117.79119859536964
NV4107011762520010812,LAMBERT ROAD,2001,4784.0,41.06954554815621,-117.63023467856284
NV4049611921320010812,KUMIVA,2001,2191.0,40.4977483434178,-119.20847899787678
NV4068511789620010812,WILLOW TREE,2001,5890.0,40.685739827554386,-117.90340886310561
NV4085411817720010812,GOLDEN EAGLE,2001,3149.0,40.85302742301913,-118.17550892525178
NV4043511813720010812,PERU,2001,1510.0,40.433755496554696,-118.13809603035729
CA3665612136520011010,MCPHAILS PEAK VMP,2001,1324.0,36.65700602313777,-121.3660739950314
CA3709512117120010713,UNNAMED,2001,1636.0,37.09517441195901,-121.17365576070706
CA3818712077320010713,UNNAMED,2001,1075.0,38.18477016742745,-120.77357341767227
CA3826112094020010613,JACKSON,2001,2293.0,38.261637467271264,-120.94035100221096
CA3970212148820010906,POE,2001,8447.0,39.70281885364859,-121.4847479842752
CA3975112148120011024,HIGHWAY 70,2001,1654.0,39.74831660723293,-121.48055030559397
CA3450211865020010827,SLOAN,2001,1788.0,34.502804814732315,-118.64897760430608
CA3396111727920010623,WATKINS,2001,1506.0,33.962820968107536,-117.28005307545082
CA3401911723520010722,RECHE,2001,1859.0,34.01677749197506,-117.23753062323246
NV4080211504520010704,EGBERT,2001,2215.0,40.800978205530676,-115.04235024812478
NV3908711525520010727,SMITH CREEK,2001,1779.0,39.08569063475659,-115.25534987642249
NV4187811558620010809,MURPHY,2001,7798.0,41.88133619378006,-115.57821494013906
NV4194511755820010810,QUINN RIVER,2001,1226.0,41.94380764582104,-117.55827854197892
NV4098911521920010812,STARR VALLEY,2001,1199.0,40.99184024945525,-115.22226412885247
NV4168911761620010817,UPPER WILLOW,2001,40996.0,41.70108324835538,-117.62120764411081
NV3827811540320010828,SCHOFIELD,2001,1050.0,38.277818308002836,-115.40178357722233
NV3936512000020010617,MARTIS,2001,14526.0,39.35711216668916,-119.99621149365457
CA3449311849520011012,STABLES,2001,6726.0,34.49242234128469,-118.49728831884218
CA3909912049020010825,STAR,2001,16846.0,39.10278614963776,-120.48725593477022
CA3777211886020010702,MCLAUGHLIN,2001,2586.0,37.775076615586094,-118.85937626010903
CA4186812276120010509,JONES,2001,1257.0,41.86813111758144,-122.76236342218264
CA4162512353920010915,HAPPY CAMP COMPLEX (SWILLUP),2001,8723.0,41.62507265422328,-123.53781355299101
CA3939912270520010808,TROUGH,2001,25270.0,39.39909500609332,-122.70201344335331
CA4184912111220010703,CLEAR,2001,4866.0,41.84640999612211,-121.11160417784663
CA4190312084820010809,MODOC COMPLEX (ROCK),2001,1735.0,41.90099612889367,-120.8493459466667
CA4118212024620010809,BLUE COMPLEX (BLUE),2001,30803.0,41.182930967182145,-120.24255220864457
CA4172312096320010810,MODOC COMPLEX (BELL),2001,3156.0,41.72342669885266,-120.9619722324881
CA4018312060620010726,STREAM,2001,3667.0,40.18047685252542,-120.62092940657354
CA3417011706520010614,HEMLOCK,2001,1113.0,34.17689197576038,-117.05202045230855
CA3678111908920010703,HIGHWAY,2001,4153.0,36.780474038753475,-119.08852974355712
CA4074312296820010828,OREGON,2001,1760.0,40.74241306392337,-122.96841512051047
CA4057812322220010831,HYAMPOM,2001,1188.0,40.577689199464835,-123.22381046575376
CA3726411948120010820,NORTH FORK,2001,4154.0,37.2656267722983,-119.48070033679835
CA3777412023620010818,CREEK,2001,9793.0,37.77193469787504,-120.23243450537683
CA3819512030720010905,DARBY,2001,14734.0,38.197330658770575,-120.3080324981884
CA3930112062620010812,GAP,2001,2385.0,39.30062362080229,-120.62304929771877
CA3722512083420010613,165,2001,1797.0,37.22172428496546,-120.83070224875893
CA3260811660120011208,BELL,2001,3700.0,32.610916097788575,-116.59848979989526
CA3279711673520010103,VIEJAS,2001,10942.0,32.79510739439249,-116.74435593245559
CA3695911870020010730,BURNT,2001,1913.0,36.95922792446843,-118.70251581427017
CA3766311948220010710,HOOVER COMPLEX (HOOVER),2001,9163.0,37.66217080594167,-119.48039741774919
NV4190511923520010427,TRIANGLE,2001,1671.0,41.90244539412068,-119.23326045960921
NV4184611965020010926,ESCARPMENT,2001,1071.0,41.85236068077624,-119.66026381723542
NV4125211701820010812,MIDAS,2001,8562.0,40.704229596884126,-116.45212582792232
NV4086511586420010904,SHALE,2001,1223.0,40.884310249805075,-115.86241947343552
CA3633711886620011011,GRANITE VMP,2001,1287.0,36.338284606421645,-118.8692229377987
NV4023011546920011026,N MARSH,2001,1653.0,40.22612029797996,-115.4689549850353
NV4003511511320010813,BUTTE,2001,5330.0,40.0374165625078,-115.10490018835604
NV4103011783120010810,KRUM,2001,12221.0,41.03060381222939,-117.83148462902051
CA3262111684920031026,MINE/OTAY,2003,37232.0,32.610172394272304,-116.8470185595656
CA3380211688020030725,CANYON,2003,4427.0,33.80369969248701,-116.88169213879688
CA4033712044320030702,A-3,2003,1153.0,40.33318115183016,-120.44401698747554
CA3976112013320030720,CHILCOOT COMPLEX,2003,5763.0,39.748403601153555,-120.10024147079878
CA4125312008820030731,BARBER,2003,1420.0,41.2487609152639,-120.08510373898005
CA3883112245320030903,MORGAN,2003,2464.0,38.83169005139995,-122.4547872225487
NV4199411538220030728,WILKINS,2003,4927.0,41.98495447657955,-115.38262054810322
NV4087311584620030717,SCHELL,2003,1842.0,40.873057469165964,-115.84487878644207
OR4200112086920030517,STATELINE,2003,2931.0,42.00077875503713,-120.87272730422818
CA3518011847820030721,UNNAMED,2003,1320.0,35.18156091910882,-118.4833433984723
CA3341411738220031021,ROBLAR 2,2003,8775.0,33.41229342333651,-117.39152097461437
CA3338811658220030716,COYOTE,2003,19215.0,33.393520959472724,-116.58685651648494
CA3293911676620031025,CEDAR,2003,268362.0,32.93213746655984,-116.79434016741332
CA3320411691620031026,PARADISE,2003,55995.0,33.211803892496704,-116.92380310112543
CA3531111866520030617,CALIENTE,2003,1246.0,35.312545260449994,-118.66585816542351
CA3485211888620030630,TEJON,2003,1195.0,34.851076293247765,-118.88781570188205
CA3490211891020030720,GRAPEVINE,2003,1955.0,34.905300358815545,-118.91034099521141
CA3442611871620031024,VERDALE,2003,8483.0,34.42873694615779,-118.71757917565651
CA3891612228220030903,FORTY,2003,1311.0,38.91479391216639,-122.28240759649522
CA3448011886120031023,PIRU,2003,63920.0,34.477801320606865,-118.86324119233112
CA4174312132820030726,ACKLEY,2003,10231.0,41.74573888285431,-121.32534229355176
CA3709612116720030616,152,2003,1703.0,37.096208541921776,-121.16680929267102
CA3687712096320030630,I-5,2003,1101.0,36.875082484607006,-120.96542130796188
CA3363811696720030704,STAGE,2003,2005.0,33.642285668266894,-116.95460792743309
CA3398211716420030818,LOCUST,2003,1915.0,33.98560728454819,-117.16563470980502
CA3399611725720031021,PASS,2003,2456.0,33.9946200603493,-117.25777777948431
CA3360111698220031026,MOUNTAIN,2003,10630.0,33.602576945296406,-116.98614586223312
CA3440311910020030903,ADAMS CANYON PHASE 1,2003,1233.0,34.40599175737153,-119.09791893385733
CA3743212140220030720,DEL PUERTO,2003,6441.0,37.4300405308302,-121.40162174248968
CA3749212157220030827,DEVIL,2003,4975.0,37.490008407995376,-121.56660554006817
CA3738712152220030827,JUMP,2003,4817.0,37.38761890009884,-121.52146903774795
CA3723012124520030827,ANNIE,2003,17383.0,37.22642319806488,-121.24863459066431
CA4063112184820031027,WHITMORE,2003,1238.0,40.629222309901486,-121.85408428571104
CA3541612046820030720,PARKHILL,2003,1258.0,35.41809162772574,-120.4679819469709
CA3504112020920030810,CHIMNEY,2003,1275.0,35.041418896214914,-120.2093616701845
CA3433511879220031025,SIMI,2003,107756.0,34.32639324295319,-118.7800091102967
CA3805111986720030729,KIBBIE COMPLEX,2003,6657.0,38.05449601390654,-119.86108161407992
CA3598812130020030804,UNNAMED,2003,2711.0,35.98748708599348,-121.29805256973779
NV3956611988420030714,ROBB,2003,2311.0,39.567562636624366,-119.88022421126622
CA3456411829420030724,HAUSER,2003,2139.0,34.57010610580083,-118.28932067321061
CA3417311768920031025,PADUA,2003,10577.0,34.174383726837135,-117.69150387537225
CA3782011879420030902,DEXTER WFU,2003,2414.0,37.82176682607309,-118.79543852103717
CA3953112272720030903,GRINDSTONE COMPLEX (HAPPY CAMP),2003,2122.0,39.53068849221474,-122.72511397087321
CA3950412282120030903,GRINDSTONE COMPLEX (DEAFY),2003,4903.0,39.50378098455248,-122.81776393073037
CA3963412282820030928,SPANISH,2003,6384.0,39.63398676676027,-122.8282413503481
CA3417611717320030905,BRIDGE,2003,1181.0,34.17591151570528,-117.17276234065314
CA3418611747320031021,GRAND PRIX,2003,50799.0,34.20572161919059,-117.5235175920868
CA3424711728420031025,OLD,2003,90180.0,34.23621425541253,-117.23960978816832
CA3543011843920030723,BASIN,2003,1051.0,35.430322471508326,-118.4361466222987
CA3634711853120030801,COONEY WFU,2003,1793.0,36.34948760019335,-118.5323065609608
CA3611811821020030903,ALBANITA AND HOOKER,2003,4946.0,36.12167262666279,-118.21135273034203
CA3633511841320030824,KAWEAH-KERN COMPLEX (WEST KERN),2003,7366.0,36.34072717993764,-118.41715203206768
CA4078912330120030914,LOMA,2003,3728.0,40.78450759963295,-123.30166993231177
CA3814611990020030720,MOUNTAIN COMPLEX,2003,4033.0,38.14853690369754,-119.89258083742328
CA3838211998820030831,WHITT,2003,1140.0,38.38363042793399,-119.98652712496974
CA3844311994420030831,MUD WFU,2003,4457.0,38.43907649087645,-119.94237330555332
CA3332411665620030612,UNNAMED,2003,2714.0,33.3245515771505,-116.65581684265912
CA3404411887320030106,PACIFIC,2003,1073.0,34.04354814210348,-118.87080839791832
CA4170012150720030506,S.BOUNDARY,2003,1431.0,41.699924521639474,-121.50812910431291
CA3646711868820030625,ATWOOD,2003,2440.0,36.467325724527704,-118.68345535451394
CA3670911869520030728,KAWEAH-KERN COMPLEX (WILLIAMS),2003,3530.0,36.71181708676083,-118.6881773193228
CA3648711874620030927,KAWEAH-KERN COMPLEX (PARADISE 2),2003,1308.0,36.48399112428247,-118.75023562273496
CA3785511958820030731,DUNCAN COMPLEX (WHISKEY),2003,1107.0,37.855246929671225,-119.5868275716895
CA3784611972820030831,KIBBIE COMPLEX (TUOLUMNE),2003,3361.0,37.84695511045664,-119.72755075753932
CA3589512121720030703,UNNAMED,2003,1586.0,35.90463388803316,-121.2320038552354
CA3591912122720030820,UNNAMED,2003,1205.0,35.92023885603376,-121.22966275603326
CA3592612117620030703,UNNAMED,2003,2252.0,35.92287342221261,-121.1699378669291
CA3593612115120030524,UNNAMED,2003,1595.0,35.94287404185025,-121.15403134376956
CA4062512025120031015,SECRET,2003,1126.0,40.63037047108365,-120.24203262182796
CA4070012000420030721,SMOKE,2003,7807.0,40.69655285709962,-120.00175874127017
CA3621511813520030827,SUMMIT COMPLEX,2003,6370.0,36.229231006922994,-118.13806932795625
CA3755112133520030601,BIRD,2003,7727.0,37.55111556954653,-121.33569691236991
NV3801311843520030618,SAGEHEN,2003,1062.0,38.017275458469996,-118.43108839428797
CA4025912391820030903,CANOE,2003,10881.0,40.27999001283407,-123.9399889705296
CA3581011591620050722,KINGSTON,2005,3739.0,35.810507019392915,-115.91688574885742
CA3530711675720050525,RANGE,2005,2473.0,35.30753550571223,-116.75943097397166
CA3404911655920050622,PARADISE,2005,3461.0,34.047602775253644,-116.56290974400333
NV4189011980120050822,BARREL,2005,23077.0,41.89078027929317,-119.78852875636544
NV4120311652020050715,ESMERALDA,2005,101118.0,41.21548967459078,-116.50441957481696
NV4071211617620050716,CARLIN,2005,5005.0,40.725014022372314,-116.17796069260646
NV4176511630020050715,USFS 6,2005,4223.0,41.765486876970485,-116.30110899837068
NV4174011645420050715,WILSON COMPLEX (RAWHIDE),2005,50877.0,41.75410048772762,-116.44635060837587
NV4085211626420050728,NEWMONT,2005,1025.0,40.8515323780215,-116.2680141739868
NV4138011563820050821,OMEGA,2005,2708.0,41.3796035839725,-115.63583451446326
NV4099411576120050822,SHERMAN,2005,7305.0,40.998720686063855,-115.75245998781378
NV4166011623220050827,7J,2005,1281.0,41.661080870656015,-116.23262353395049
NV4066911652520050705,DUNPHY,2005,4060.0,40.66850974050596,-116.53634312715629
NV3687111506320050703,SOUTHERN NEVADA COMPLEX (LAMB),2005,8094.0,36.872991756067634,-115.06074969814193
NV3693411647920050603,AIR FORCE,2005,20456.0,36.93262538595742,-116.46480888675302
NV3642111501420050622,SOUTHERN NEVADA COMPLEX (DRY LAKE),2005,3876.0,36.4185721942723,-115.0181166106626
NV3591711547120050622,GOODSPRINGS,2005,33448.0,35.91644053129579,-115.47663876469564
NV4180211764620050730,BUCKSKIN,2005,1236.0,41.80052946421408,-117.644949428529
CA3594812103020050924,PATTERSON VMP,2005,1188.0,35.94646578315173,-121.02877677013967
CA4055812134620051021,PROSPECT PEAK 3,2005,3365.0,40.566444485329015,-121.34417083629207
CA3461011991320051103,SANTA CRUZ,2005,1974.0,34.61057030601431,-119.91360848593034
CA3411611700820051005,THURMAN,2005,1076.0,34.11680707105501,-117.00951752674392
CA3417711650220050619,PIONEER,2005,2004.0,34.17832383052567,-116.50160680110262
CA3654012136120050613,JOHNSON,2005,1400.0,36.54214737451858,-121.36560005052043
CA3421511829520050929,HARVARD,2005,1027.0,34.214079274740385,-118.29592711245789
CA3592511748620050718,CHINA LAKE,2005,10165.0,35.92779807449141,-117.48647875959439
CA3648912045820050604,FIVE,2005,2620.0,36.48933907254721,-120.45830337954267
CA3509311838420050709,HIGH,2005,1031.0,35.093882588410935,-118.38506213173196
CA3553911883420050921,PINE,2005,1898.0,35.54129362501163,-118.83651192957144
CA3469311837020050627,MUNZ,2005,1393.0,34.69399657351158,-118.36926586945717
CA3421811869620050928,TOPANGA,2005,24133.0,34.21777029597881,-118.68999100062226
CA3454111816120050705,TOVEY,2005,1184.0,34.54299068394381,-118.15970962030183
CA3481111887720050903,GORMAN,2005,2439.0,34.81102508188455,-118.87874817878799
CA4048512133820050909,HORSESHOE WFU,2005,1535.0,40.48628496335853,-121.33884256877909
CA3728211985320050702,BAILEY,2005,1162.0,37.286511690724005,-119.84528260477681
CA3681812080420050801,I-5,2005,3825.0,36.828076909398035,-120.80303769236409
CA3690312082320050603,DOS AMIGOS,2005,1408.0,36.90301759654537,-120.82366913670312
CA3257711672220051005,BORDER 50,2005,3552.0,32.58094783732025,-116.72414380371447
CA3392111776420050705,YORBA LINDA,2005,1242.0,33.925053454352856,-117.76095737864013
CA3381711691820050622,SOBOBA,2005,2031.0,33.8187671092379,-116.91878267365813
CA3397511715020050928,SAN TIMOTEO,2005,1047.0,33.974890031920985,-117.15056935577512
CA3395611711120051005,WOODHOUSE,2005,6360.0,33.95651349217748,-117.11315438400264
CA3766112156520050719,TESLA,2005,6638.0,37.66603880703244,-121.55883812686439
CA3569311842220050709,NINE,2005,1240.0,35.69501529354442,-118.42273586050143
CA4030012273420050810,36,2005,2265.0,40.30856698632798,-122.73891785432191
CA4044412185520050826,MANTON,2005,2296.0,40.446549475976155,-121.8539943558739
CA3651711910820050707,MILLWOOD,2005,2997.0,36.517139010467154,-119.10607209232431
CA3430711926420051118,SCHOOL,2005,4089.0,34.307613580697165,-119.26599671056637
CA3333611739720050929,UNNAMED,2005,1492.0,33.336561554555544,-117.3970471392588
CA3576812083120050622,UNNAMED,2005,1279.0,35.76716516154363,-120.83138700018823
CA3593312121920050825,UNNAMED,2005,39070.0,35.93290661415339,-121.22436738489972
CA3600911763520050819,UNNAMED,2005,9044.0,36.02880976679432,-117.62871538006053
NV3676011622720050617,UNNAMED,2005,1580.0,36.759924941443614,-116.22336950472086
NV4027811563620050923,HASTINGS,2005,1275.0,40.27698100530983,-115.6364174880513
NV4167811774720050716,NORTH VALLEY,2005,5280.0,41.670401209439355,-117.73152874472262
NV4195211754620050829,NORTH ROAD,2005,14287.0,41.94877817189741,-117.55472092525909
CA4148912327020050920,WOOLEY,2005,3239.0,41.48720975646265,-123.27449578670073
CA3937412284420050809,DEER,2005,1700.0,39.3755029482364,-122.84501741218537
CA3386811663820050826,BLAISDELL,2005,5335.0,33.86624705277095,-116.63622274222388
CA3610811818320050724,CRAG WFU,2005,1443.0,36.10942226677728,-118.18426738478165
CA3680111861920050717,COMB COMPLEX,2005,10211.0,36.82529268628408,-118.66177596104923
CA3963512032120050824,HARDING,2005,2358.0,39.63253160098943,-120.3237263278404
NV3653611498620050914,UNNAMED,2005,1571.0,36.537333519913425,-114.98905576108976
NV3672111505720050730,SHEEP,2005,1155.0,36.72320743927017,-115.0532637044488
NV3656011504020050730,VEGAS,2005,4724.0,36.562461527472365,-115.04423630956735
NV3661211503620050624,SOUTHERN NEVADA COMPLEX (WAMP),2005,4813.0,36.610844922432946,-115.03316053871212
CA3646511862420051006,EAST FORK HIGHBRIDGE RX,2005,6485.0,36.467575174063555,-118.63127165307317
CA3508611531720050622,HACKBERRY COMPLEX,2005,69967.0,35.111237908812825,-115.41667730229501
CA3539211577520050803,HALLORAN,2005,1044.0,35.39108203042404,-115.7744560628168
CA4113712382920050921,COYOTE,2005,1311.0,41.15042936561335,-123.82049960680727
CA3797711977720050921,WAPAMA COMPLEX (WAPAMA),2005,1203.0,37.97958621530667,-119.7771343674753
CA3777011978820051012,PW-3 SEG 3,2005,1881.0,37.76976557453221,-119.78600527696453
NV4049911587120050923,CRISPIX,2005,3192.0,40.525206975729205,-115.86458745328245
CA4197812162620050224,OREMS 3,2005,1284.0,41.97813666912949,-121.62871120446738
NV3950911851020050309,STILLWATER POINT,2005,1144.0,39.510112848438446,-118.505784735305
CA3560911986420050703,CARO,2005,1314.0,35.61005727464799,-119.84295550832117
CA4074812089120050623,05 QLG EL GORDON,2005,1004.0,40.74437200930382,-120.89719533889217
NV3650211498820050622,SOUTHERN NEVADA COMPLEX (COYOTE),2005,9953.0,36.50031373156648,-114.98553003813979
CA3604211878120070706,ROCK 2,2007,1082.0,36.04085765838816,-118.7822635460567
CA3855111951320070601,LARSON,2007,1212.0,38.55076119252213,-119.51299618384363
CA3260911605720070605,INKOPAH,2007,5037.0,32.608292060893895,-116.05411472754629
CA3722312142820070903,LICK,2007,47424.0,37.21848106040348,-121.43878049986373
CA3562411976820070620,BROWN,2007,1350.0,35.62595405511226,-119.76757775544677
ID4216011532120070721,MURPHY COMPLEX,2007,567409.0,42.111746974448224,-115.3550317168843
NV4015611707020070410,ELEPHANT,2007,2245.0,40.155764107624314,-117.06754555585061
NV3975011755020070524,EDWARDS CREEK,2007,2328.0,39.75042538338074,-117.54937844204422
NV3955511958720070518,MUSTANG,2007,1511.0,39.5547703660095,-119.58738453520479
NV3919911935320070706,ADRIAN 1,2007,14564.0,39.1996318597968,-119.3569281221211
NV4023011971220070717,SAND PASS,2007,18321.0,40.22424510766837,-119.70705525988187
NV4049711639020070914,CLOSET,2007,1039.0,40.49799406128402,-116.38900607011696
NV4043611606320070620,BAILEY,2007,2020.0,40.43582787751365,-116.0629352412196
NV4073511597020070707,MM 288,2007,2225.0,40.73473685871774,-115.97127783800049
NV4062611628620070706,BARTH,2007,10410.0,40.62436085922935,-116.28893586991433
